Energy,DOS
72.42818,0.14133
72.44111,0.14127
72.45403,0.1412
72.46696,0.14114
72.47988,0.14108
72.4928,0.14102
72.50573,0.14095
72.51865,0.14089
72.53158,0.14083
72.5445,0.14076
72.55743,0.1407
72.57035,0.14064
72.58328,0.14057
72.5962,0.14051
72.60912,0.14045
72.62205,0.14038
72.63497,0.14032
72.6479,0.14026
72.66082,0.14019
72.67375,0.14013
72.68667,0.14007
72.69959,0.14
72.71252,0.13994
72.72544,0.13988
72.73837,0.13981
72.75129,0.13975
72.76422,0.13969
72.77714,0.13962
72.79007,0.13956
72.80299,0.1395
72.81591,0.13943
72.82884,0.13937
72.84176,0.13931
72.85469,0.13924
72.86761,0.13918
72.88054,0.13911
72.89346,0.13905
72.90638,0.13899
72.91931,0.13892
72.93223,0.13886
72.94516,0.1388
72.95808,0.13873
72.97101,0.13867
72.98393,0.1386
72.99686,0.13854
73.00978,0.13848
73.0227,0.13841
73.03563,0.13835
73.04855,0.13828
73.06148,0.13822
73.0744,0.13815
73.08733,0.13809
73.10025,0.13803
73.11317,0.13796
73.1261,0.1379
73.13902,0.13783
73.15195,0.13777
73.16487,0.1377
73.1778,0.13764
73.19072,0.13758
73.20365,0.13751
73.21657,0.13745
73.22949,0.13738
73.24242,0.13732
73.25534,0.13725
73.26827,0.13719
73.28119,0.13712
73.29412,0.13706
73.30704,0.13699
73.31996,0.13693
73.33289,0.13687
73.34581,0.1368
73.35874,0.13674
73.37166,0.13667
73.38459,0.13661
73.39751,0.13654
73.41044,0.13648
73.42336,0.13641
73.43628,0.13635
73.44921,0.13628
73.46213,0.13622
73.47506,0.13615
73.48798,0.13609
73.50091,0.13602
73.51383,0.13596
73.52675,0.13589
73.53968,0.13583
73.5526,0.13576
73.56553,0.13569
73.57845,0.13563
73.59138,0.13556
73.6043,0.1355
73.61723,0.13543
73.63015,0.13537
73.64307,0.1353
73.656,0.13524
73.66892,0.13517
73.68185,0.13511
73.69477,0.13504
73.7077,0.13497
73.72062,0.13491
73.73354,0.13484
73.74647,0.13478
73.75939,0.13471
73.77232,0.13465
73.78524,0.13458
73.79817,0.13451
73.81109,0.13445
73.82402,0.13438
73.83694,0.13432
73.84986,0.13425
73.86279,0.13418
73.87571,0.13412
73.88864,0.13405
73.90156,0.13399
73.91449,0.13392
73.92741,0.13385
73.94033,0.13379
73.95326,0.13372
73.96618,0.13365
73.97911,0.13359
73.99203,0.13352
74.00496,0.13346
74.01788,0.13339
74.03081,0.13332
74.04373,0.13326
74.05665,0.13319
74.06958,0.13312
74.0825,0.13306
74.09543,0.13299
74.10835,0.13292
74.12128,0.13286
74.1342,0.13279
74.14712,0.13272
74.16005,0.13266
74.17297,0.13259
74.1859,0.13252
74.19882,0.13246
74.21175,0.13239
74.22467,0.13232
74.23759,0.13225
74.25052,0.13219
74.26344,0.13212
74.27637,0.13205
74.28929,0.13199
74.30222,0.13192
74.31514,0.13185
74.32807,0.13178
74.34099,0.13172
74.35391,0.13165
74.36684,0.13158
74.37976,0.13152
74.39269,0.13145
74.40561,0.13138
74.41854,0.13131
74.43146,0.13125
74.44438,0.13118
74.45731,0.13111
74.47023,0.13104
74.48316,0.13098
74.49608,0.13091
74.50901,0.13084
74.52193,0.13077
74.53486,0.1307
74.54778,0.13064
74.5607,0.13057
74.57363,0.1305
74.58655,0.13043
74.59948,0.13037
74.6124,0.1303
74.62533,0.13023
74.63825,0.13016
74.65117,0.13009
74.6641,0.13003
74.67702,0.12996
74.68995,0.12989
74.70287,0.12982
74.7158,0.12975
74.72872,0.12969
74.74165,0.12962
74.75457,0.12955
74.76749,0.12948
74.78042,0.12941
74.79334,0.12934
74.80627,0.12928
74.81919,0.12921
74.83212,0.12914
74.84504,0.12907
74.85796,0.129
74.87089,0.12893
74.88381,0.12886
74.89674,0.1288
74.90966,0.12873
74.92259,0.12866
74.93551,0.12859
74.94844,0.12852
74.96136,0.12845
74.97428,0.12838
74.98721,0.12832
75.00013,0.12825
75.01306,0.12818
75.02598,0.12811
75.03891,0.12804
75.05183,0.12797
75.06475,0.1279
75.07768,0.12783
75.0906,0.12776
75.10353,0.1277
75.11645,0.12763
75.12938,0.12756
75.1423,0.12749
75.15523,0.12742
75.16815,0.12735
75.18107,0.12728
75.194,0.12721
75.20692,0.12714
75.21985,0.12707
75.23277,0.127
75.2457,0.12693
75.25862,0.12687
75.27154,0.1268
75.28447,0.12673
75.29739,0.12666
75.31032,0.12659
75.32324,0.12652
75.33617,0.12645
75.34909,0.12638
75.36202,0.12631
75.37494,0.12624
75.38786,0.12617
75.40079,0.1261
75.41371,0.12603
75.42664,0.12596
75.43956,0.12589
75.45249,0.12582
75.46541,0.12575
75.47833,0.12568
75.49126,0.12561
75.50418,0.12554
75.51711,0.12547
75.53003,0.1254
75.54296,0.12533
75.55588,0.12526
75.56881,0.12519
75.58173,0.12512
75.59465,0.12505
75.60758,0.12498
75.6205,0.12491
75.63343,0.12484
75.64635,0.12477
75.65928,0.1247
75.6722,0.12463
75.68512,0.12456
75.69805,0.12449
75.71097,0.12442
75.7239,0.12435
75.73682,0.12428
75.74975,0.12421
75.76267,0.12414
75.7756,0.12407
75.78852,0.124
75.80144,0.12393
75.81437,0.12386
75.82729,0.12379
75.84022,0.12372
75.85314,0.12365
75.86607,0.12358
75.87899,0.12351
75.89191,0.12344
75.90484,0.12337
75.91776,0.1233
75.93069,0.12323
75.94361,0.12316
75.95654,0.12309
75.96946,0.12302
75.98239,0.12295
75.99531,0.12288
76.00823,0.1228
76.02116,0.12273
76.03408,0.12266
76.04701,0.12259
76.05993,0.12252
76.07286,0.12245
76.08578,0.12238
76.0987,0.12231
76.11163,0.12224
76.12455,0.12217
76.13748,0.1221
76.1504,0.12203
76.16333,0.12196
76.17625,0.12189
76.18918,0.12181
76.2021,0.12174
76.21502,0.12167
76.22795,0.1216
76.24087,0.12153
76.2538,0.12146
76.26672,0.12139
76.27965,0.12132
76.29257,0.12125
76.30549,0.12118
76.31842,0.1211
76.33134,0.12103
76.34427,0.12096
76.35719,0.12089
76.37012,0.12082
76.38304,0.12075
76.39597,0.12068
76.40889,0.12061
76.42181,0.12054
76.43474,0.12047
76.44766,0.12039
76.46059,0.12032
76.47351,0.12025
76.48644,0.12018
76.49936,0.12011
76.51228,0.12004
76.52521,0.11997
76.53813,0.1199
76.55106,0.11982
76.56398,0.11975
76.57691,0.11968
76.58983,0.11961
76.60276,0.11954
76.61568,0.11947
76.6286,0.1194
76.64153,0.11933
76.65445,0.11925
76.66738,0.11918
76.6803,0.11911
76.69323,0.11904
76.70615,0.11897
76.71907,0.1189
76.732,0.11883
76.74492,0.11875
76.75785,0.11868
76.77077,0.11861
76.7837,0.11854
76.79662,0.11847
76.80955,0.1184
76.82247,0.11833
76.83539,0.11825
76.84832,0.11818
76.86124,0.11811
76.87417,0.11804
76.88709,0.11797
76.90002,0.1179
76.91294,0.11783
76.92586,0.11775
76.93879,0.11768
76.95171,0.11761
76.96464,0.11754
76.97756,0.11747
76.99049,0.1174
77.00341,0.11732
77.01634,0.11725
77.02926,0.11718
77.04218,0.11711
77.05511,0.11704
77.06803,0.11697
77.08096,0.11689
77.09388,0.11682
77.10681,0.11675
77.11973,0.11668
77.13265,0.11661
77.14558,0.11654
77.1585,0.11646
77.17143,0.11639
77.18435,0.11632
77.19728,0.11625
77.2102,0.11618
77.22312,0.11611
77.23605,0.11603
77.24897,0.11596
77.2619,0.11589
77.27482,0.11582
77.28775,0.11575
77.30067,0.11568
77.3136,0.1156
77.32652,0.11553
77.33944,0.11546
77.35237,0.11539
77.36529,0.11532
77.37822,0.11525
77.39114,0.11517
77.40407,0.1151
77.41699,0.11503
77.42991,0.11496
77.44284,0.11489
77.45576,0.11482
77.46869,0.11474
77.48161,0.11467
77.49454,0.1146
77.50746,0.11453
77.52039,0.11446
77.53331,0.11438
77.54623,0.11431
77.55916,0.11424
77.57208,0.11417
77.58501,0.1141
77.59793,0.11403
77.61086,0.11395
77.62378,0.11388
77.6367,0.11381
77.64963,0.11374
77.66255,0.11367
77.67548,0.1136
77.6884,0.11352
77.70133,0.11345
77.71425,0.11338
77.72718,0.11331
77.7401,0.11324
77.75302,0.11316
77.76595,0.11309
77.77887,0.11302
77.7918,0.11295
77.80472,0.11288
77.81765,0.11281
77.83057,0.11273
77.84349,0.11266
77.85642,0.11259
77.86934,0.11252
77.88227,0.11245
77.89519,0.11238
77.90812,0.1123
77.92104,0.11223
77.93397,0.11216
77.94689,0.11209
77.95981,0.11202
77.97274,0.11195
77.98566,0.11187
77.99859,0.1118
78.01151,0.11173
78.02444,0.11166
78.03736,0.11159
78.05028,0.11151
78.06321,0.11144
78.07613,0.11137
78.08906,0.1113
78.10198,0.11123
78.11491,0.11116
78.12783,0.11108
78.14076,0.11101
78.15368,0.11094
78.1666,0.11087
78.17953,0.1108
78.19245,0.11073
78.20538,0.11065
78.2183,0.11058
78.23123,0.11051
78.24415,0.11044
78.25707,0.11037
78.27,0.1103
78.28292,0.11022
78.29585,0.11015
78.30877,0.11008
78.3217,0.11001
78.33462,0.10994
78.34755,0.10987
78.36047,0.10979
78.37339,0.10972
78.38632,0.10965
78.39924,0.10958
78.41217,0.10951
78.42509,0.10944
78.43802,0.10937
78.45094,0.10929
78.46386,0.10922
78.47679,0.10915
78.48971,0.10908
78.50264,0.10901
78.51556,0.10894
78.52849,0.10886
78.54141,0.10879
78.55434,0.10872
78.56726,0.10865
78.58018,0.10858
78.59311,0.10851
78.60603,0.10844
78.61896,0.10836
78.63188,0.10829
78.64481,0.10822
78.65773,0.10815
78.67065,0.10808
78.68358,0.10801
78.6965,0.10794
78.70943,0.10786
78.72235,0.10779
78.73528,0.10772
78.7482,0.10765
78.76113,0.10758
78.77405,0.10751
78.78697,0.10744
78.7999,0.10736
78.81282,0.10729
78.82575,0.10722
78.83867,0.10715
78.8516,0.10708
78.86452,0.10701
78.87744,0.10694
78.89037,0.10686
78.90329,0.10679
78.91622,0.10672
78.92914,0.10665
78.94207,0.10658
78.95499,0.10651
78.96792,0.10644
78.98084,0.10637
78.99376,0.10629
79.00669,0.10622
79.01961,0.10615
79.03254,0.10608
79.04546,0.10601
79.05839,0.10594
79.07131,0.10587
79.08423,0.1058
79.09716,0.10573
79.11008,0.10565
79.12301,0.10558
79.13593,0.10551
79.14886,0.10544
79.16178,0.10537
79.17471,0.1053
79.18763,0.10523
79.20055,0.10516
79.21348,0.10509
79.2264,0.10501
79.23933,0.10494
79.25225,0.10487
79.26518,0.1048
79.2781,0.10473
79.29102,0.10466
79.30395,0.10459
79.31687,0.10452
79.3298,0.10445
79.34272,0.10438
79.35565,0.1043
79.36857,0.10423
79.3815,0.10416
79.39442,0.10409
79.40734,0.10402
79.42027,0.10395
79.43319,0.10388
79.44612,0.10381
79.45904,0.10374
79.47197,0.10367
79.48489,0.1036
79.49781,0.10352
79.51074,0.10345
79.52366,0.10338
79.53659,0.10331
79.54951,0.10324
79.56244,0.10317
79.57536,0.1031
79.58829,0.10303
79.60121,0.10296
79.61413,0.10289
79.62706,0.10282
79.63998,0.10275
79.65291,0.10268
79.66583,0.10261
79.67876,0.10253
79.69168,0.10246
79.7046,0.10239
79.71753,0.10232
79.73045,0.10225
79.74338,0.10218
79.7563,0.10211
79.76923,0.10204
79.78215,0.10197
79.79508,0.1019
79.808,0.10183
79.82092,0.10176
79.83385,0.10169
79.84677,0.10162
79.8597,0.10155
79.87262,0.10148
79.88555,0.10141
79.89847,0.10134
79.91139,0.10127
79.92432,0.10119
79.93724,0.10112
79.95017,0.10105
79.96309,0.10098
79.97602,0.10091
79.98894,0.10084
80.00187,0.10077
80.01479,0.1007
80.02771,0.10063
80.04064,0.10056
80.05356,0.10049
80.06649,0.10042
80.07941,0.10035
80.09234,0.10028
80.10526,0.10021
80.11818,0.10014
80.13111,0.10007
80.14403,0.1
80.15696,0.09993
80.16988,0.09986
80.18281,0.09979
80.19573,0.09972
80.20866,0.09965
80.22158,0.09958
80.2345,0.09951
80.24743,0.09944
80.26035,0.09937
80.27328,0.0993
80.2862,0.09923
80.29913,0.09916
80.31205,0.09909
80.32497,0.09902
80.3379,0.09895
80.35082,0.09888
80.36375,0.09881
80.37667,0.09874
80.3896,0.09867
80.40252,0.0986
80.41544,0.09853
80.42837,0.09846
80.44129,0.09839
80.45422,0.09832
80.46714,0.09825
80.48007,0.09818
80.49299,0.09811
80.50592,0.09804
80.51884,0.09797
80.53176,0.0979
80.54469,0.09783
80.55761,0.09776
80.57054,0.09769
80.58346,0.09762
80.59639,0.09755
80.60931,0.09748
80.62223,0.09741
80.63516,0.09734
80.64808,0.09727
80.66101,0.0972
80.67393,0.09713
80.68686,0.09706
80.69978,0.09699
80.71271,0.09693
80.72563,0.09686
80.73855,0.09679
80.75148,0.09672
80.7644,0.09665
80.77733,0.09658
80.79025,0.09651
80.80318,0.09644
80.8161,0.09637
80.82902,0.0963
80.84195,0.09623
80.85487,0.09616
80.8678,0.09609
80.88072,0.09602
80.89365,0.09595
80.90657,0.09588
80.9195,0.09581
80.93242,0.09574
80.94534,0.09567
80.95827,0.09561
80.97119,0.09554
80.98412,0.09547
80.99704,0.0954
81.00997,0.09533
81.02289,0.09526
81.03581,0.09519
81.04874,0.09512
81.06166,0.09505
81.07459,0.09498
81.08751,0.09491
81.10044,0.09484
81.11336,0.09477
81.12629,0.09471
81.13921,0.09464
81.15213,0.09457
81.16506,0.0945
81.17798,0.09443
81.19091,0.09436
81.20383,0.09429
81.21676,0.09422
81.22968,0.09415
81.2426,0.09408
81.25553,0.09401
81.26845,0.09395
81.28138,0.09388
81.2943,0.09381
81.30723,0.09374
81.32015,0.09367
81.33308,0.0936
81.346,0.09353
81.35892,0.09346
81.37185,0.09339
81.38477,0.09332
81.3977,0.09326
81.41062,0.09319
81.42355,0.09312
81.43647,0.09305
81.44939,0.09298
81.46232,0.09291
81.47524,0.09284
81.48817,0.09277
81.50109,0.0927
81.51402,0.09264
81.52694,0.09257
81.53987,0.0925
81.55279,0.09243
81.56571,0.09236
81.57864,0.09229
81.59156,0.09222
81.60449,0.09215
81.61741,0.09209
81.63034,0.09202
81.64326,0.09195
81.65618,0.09188
81.66911,0.09181
81.68203,0.09174
81.69496,0.09167
81.70788,0.09161
81.72081,0.09154
81.73373,0.09147
81.74666,0.0914
81.75958,0.09133
81.7725,0.09126
81.78543,0.09119
81.79835,0.09113
81.81128,0.09106
81.8242,0.09099
81.83713,0.09092
81.85005,0.09085
81.86297,0.09078
81.8759,0.09071
81.88882,0.09065
81.90175,0.09058
81.91467,0.09051
81.9276,0.09044
81.94052,0.09037
81.95345,0.0903
81.96637,0.09024
81.97929,0.09017
81.99222,0.0901
82.00514,0.09003
82.01807,0.08996
82.03099,0.08989
82.04392,0.08983
82.05684,0.08976
82.06976,0.08969
82.08269,0.08962
82.09561,0.08955
82.10854,0.08948
82.12146,0.08942
82.13439,0.08935
82.14731,0.08928
82.16024,0.08921
82.17316,0.08914
82.18608,0.08907
82.19901,0.08901
82.21193,0.08894
82.22486,0.08887
82.23778,0.0888
82.25071,0.08873
82.26363,0.08867
82.27655,0.0886
82.28948,0.08853
82.3024,0.08846
82.31533,0.08839
82.32825,0.08833
82.34118,0.08826
82.3541,0.08819
82.36703,0.08812
82.37995,0.08805
82.39287,0.08799
82.4058,0.08792
82.41872,0.08785
82.43165,0.08778
82.44457,0.08771
82.4575,0.08765
82.47042,0.08758
82.48334,0.08751
82.49627,0.08744
82.50919,0.08737
82.52212,0.08731
82.53504,0.08724
82.54797,0.08717
82.56089,0.0871
82.57382,0.08703
82.58674,0.08697
82.59966,0.0869
82.61259,0.08683
82.62551,0.08676
82.63844,0.08669
82.65136,0.08663
82.66429,0.08656
82.67721,0.08649
82.69013,0.08642
82.70306,0.08636
82.71598,0.08629
82.72891,0.08622
82.74183,0.08615
82.75476,0.08608
82.76768,0.08602
82.78061,0.08595
82.79353,0.08588
82.80645,0.08581
82.81938,0.08575
82.8323,0.08568
82.84523,0.08561
82.85815,0.08554
82.87108,0.08547
82.884,0.08541
82.89692,0.08534
82.90985,0.08527
82.92277,0.0852
82.9357,0.08514
82.94862,0.08507
82.96155,0.085
82.97447,0.08493
82.9874,0.08487
83.00032,0.0848
83.01324,0.08473
83.02617,0.08466
83.03909,0.0846
83.05202,0.08453
83.06494,0.08446
83.07787,0.08439
83.09079,0.08433
83.10371,0.08426
83.11664,0.08419
83.12956,0.08412
83.14249,0.08406
83.15541,0.08399
83.16834,0.08392
83.18126,0.08385
83.19419,0.08379
83.20711,0.08372
83.22003,0.08365
83.23296,0.08358
83.24588,0.08352
83.25881,0.08345
83.27173,0.08338
83.28466,0.08331
83.29758,0.08325
83.3105,0.08318
83.32343,0.08311
83.33635,0.08304
83.34928,0.08298
83.3622,0.08291
83.37513,0.08284
83.38805,0.08277
83.40097,0.08271
83.4139,0.08264
83.42682,0.08257
83.43975,0.08251
83.45267,0.08244
83.4656,0.08237
83.47852,0.0823
83.49145,0.08224
83.50437,0.08217
83.51729,0.0821
83.53022,0.08203
83.54314,0.08197
83.55607,0.0819
83.56899,0.08183
83.58192,0.08177
83.59484,0.0817
83.60776,0.08163
83.62069,0.08156
83.63361,0.0815
83.64654,0.08143
83.65946,0.08136
83.67239,0.08129
83.68531,0.08123
83.69824,0.08116
83.71116,0.08109
83.72408,0.08103
83.73701,0.08096
83.74993,0.08089
83.76286,0.08082
83.77578,0.08076
83.78871,0.08069
83.80163,0.08062
83.81455,0.08056
83.82748,0.08049
83.8404,0.08042
83.85333,0.08035
83.86625,0.08029
83.87918,0.08022
83.8921,0.08015
83.90503,0.08009
83.91795,0.08002
83.93087,0.07995
83.9438,0.07988
83.95672,0.07982
83.96965,0.07975
83.98257,0.07968
83.9955,0.07962
84.00842,0.07955
84.02134,0.07948
84.03427,0.07942
84.04719,0.07935
84.06012,0.07928
84.07304,0.07921
84.08597,0.07915
84.09889,0.07908
84.11182,0.07901
84.12474,0.07895
84.13766,0.07888
84.15059,0.07881
84.16351,0.07875
84.17644,0.07868
84.18936,0.07861
84.20229,0.07854
84.21521,0.07848
84.22813,0.07841
84.24106,0.07834
84.25398,0.07828
84.26691,0.07821
84.27983,0.07814
84.29276,0.07808
84.30568,0.07801
84.31861,0.07794
84.33153,0.07788
84.34445,0.07781
84.35738,0.07774
84.3703,0.07768
84.38323,0.07761
84.39615,0.07754
84.40908,0.07747
84.422,0.07741
84.43492,0.07734
84.44785,0.07727
84.46077,0.07721
84.4737,0.07714
84.48662,0.07707
84.49955,0.07701
84.51247,0.07694
84.5254,0.07687
84.53832,0.07681
84.55124,0.07674
84.56417,0.07667
84.57709,0.07661
84.59002,0.07654
84.60294,0.07647
84.61587,0.07641
84.62879,0.07634
84.64171,0.07627
84.65464,0.07621
84.66756,0.07614
84.68049,0.07607
84.69341,0.076
84.70634,0.07594
84.71926,0.07587
84.73219,0.0758
84.74511,0.07574
84.75803,0.07567
84.77096,0.0756
84.78388,0.07554
84.79681,0.07547
84.80973,0.0754
84.82266,0.07534
84.83558,0.07527
84.8485,0.0752
84.86143,0.07514
84.87435,0.07507
84.88728,0.075
84.9002,0.07494
84.91313,0.07487
84.92605,0.0748
84.93898,0.07474
84.9519,0.07467
84.96482,0.0746
84.97775,0.07454
84.99067,0.07447
85.0036,0.0744
85.01652,0.07434
85.02945,0.07427
85.04237,0.0742
85.05529,0.07414
85.06822,0.07407
85.08114,0.07401
85.09407,0.07394
85.10699,0.07387
85.11992,0.07381
85.13284,0.07374
85.14577,0.07367
85.15869,0.07361
85.17161,0.07354
85.18454,0.07347
85.19746,0.07341
85.21039,0.07334
85.22331,0.07327
85.23624,0.07321
85.24916,0.07314
85.26208,0.07307
85.27501,0.07301
85.28793,0.07294
85.30086,0.07287
85.31378,0.07281
85.32671,0.07274
85.33963,0.07267
85.35256,0.07261
85.36548,0.07254
85.3784,0.07247
85.39133,0.07241
85.40425,0.07234
85.41718,0.07228
85.4301,0.07221
85.44303,0.07214
85.45595,0.07208
85.46887,0.07201
85.4818,0.07194
85.49472,0.07188
85.50765,0.07181
85.52057,0.07174
85.5335,0.07168
85.54642,0.07161
85.55935,0.07154
85.57227,0.07148
85.58519,0.07141
85.59812,0.07135
85.61104,0.07128
85.62397,0.07121
85.63689,0.07115
85.64982,0.07108
85.66274,0.07101
85.67566,0.07095
85.68859,0.07088
85.70151,0.07081
85.71444,0.07075
85.72736,0.07068
85.74029,0.07062
85.75321,0.07055
85.76614,0.07048
85.77906,0.07042
85.79198,0.07035
85.80491,0.07028
85.81783,0.07022
85.83076,0.07015
85.84368,0.07009
85.85661,0.07002
85.86953,0.06995
85.88245,0.06989
85.89538,0.06982
85.9083,0.06975
85.92123,0.06969
85.93415,0.06962
85.94708,0.06956
85.96,0.06949
85.97293,0.06942
85.98585,0.06936
85.99877,0.06929
86.0117,0.06922
86.02462,0.06916
86.03755,0.06909
86.05047,0.06903
86.0634,0.06896
86.07632,0.06889
86.08924,0.06883
86.10217,0.06876
86.11509,0.06869
86.12802,0.06863
86.14094,0.06856
86.15387,0.0685
86.16679,0.06843
86.17972,0.06836
86.19264,0.0683
86.20556,0.06823
86.21849,0.06817
86.23141,0.0681
86.24434,0.06803
86.25726,0.06797
86.27019,0.0679
86.28311,0.06783
86.29603,0.06777
86.30896,0.0677
86.32188,0.06764
86.33481,0.06757
86.34773,0.0675
86.36066,0.06744
86.37358,0.06737
86.38651,0.06731
86.39943,0.06724
86.41235,0.06717
86.42528,0.06711
86.4382,0.06704
86.45113,0.06698
86.46405,0.06691
86.47698,0.06684
86.4899,0.06678
86.50282,0.06671
86.51575,0.06665
86.52867,0.06658
86.5416,0.06651
86.55452,0.06645
86.56745,0.06638
86.58037,0.06632
86.59329,0.06625
86.60622,0.06618
86.61914,0.06612
86.63207,0.06605
86.64499,0.06599
86.65792,0.06592
86.67084,0.06585
86.68377,0.06579
86.69669,0.06572
86.70961,0.06566
86.72254,0.06559
86.73546,0.06553
86.74839,0.06546
86.76131,0.06539
86.77424,0.06533
86.78716,0.06526
86.80008,0.0652
86.81301,0.06513
86.82593,0.06506
86.83886,0.065
86.85178,0.06493
86.86471,0.06487
86.87763,0.0648
86.89056,0.06474
86.90348,0.06467
86.9164,0.0646
86.92933,0.06454
86.94225,0.06447
86.95518,0.06441
86.9681,0.06434
86.98103,0.06428
86.99395,0.06421
87.00687,0.06414
87.0198,0.06408
87.03272,0.06401
87.04565,0.06395
87.05857,0.06388
87.0715,0.06382
87.08442,0.06375
87.09735,0.06368
87.11027,0.06362
87.12319,0.06355
87.13612,0.06349
87.14904,0.06342
87.16197,0.06336
87.17489,0.06329
87.18782,0.06323
87.20074,0.06316
87.21366,0.06309
87.22659,0.06303
87.23951,0.06296
87.25244,0.0629
87.26536,0.06283
87.27829,0.06277
87.29121,0.0627
87.30414,0.06264
87.31706,0.06257
87.32998,0.0625
87.34291,0.06244
87.35583,0.06237
87.36876,0.06231
87.38168,0.06224
87.39461,0.06218
87.40753,0.06211
87.42045,0.06205
87.43338,0.06198
87.4463,0.06192
87.45923,0.06185
87.47215,0.06178
87.48508,0.06172
87.498,0.06165
87.51093,0.06159
87.52385,0.06152
87.53677,0.06146
87.5497,0.06139
87.56262,0.06133
87.57555,0.06126
87.58847,0.0612
87.6014,0.06113
87.61432,0.06107
87.62724,0.061
87.64017,0.06094
87.65309,0.06087
87.66602,0.06081
87.67894,0.06074
87.69187,0.06067
87.70479,0.06061
87.71772,0.06054
87.73064,0.06048
87.74356,0.06041
87.75649,0.06035
87.76941,0.06028
87.78234,0.06022
87.79526,0.06015
87.80819,0.06009
87.82111,0.06002
87.83403,0.05996
87.84696,0.05989
87.85988,0.05983
87.87281,0.05976
87.88573,0.0597
87.89866,0.05963
87.91158,0.05957
87.92451,0.0595
87.93743,0.05944
87.95035,0.05937
87.96328,0.05931
87.9762,0.05924
87.98913,0.05918
88.00205,0.05911
88.01498,0.05905
88.0279,0.05898
88.04082,0.05892
88.05375,0.05885
88.06667,0.05879
88.0796,0.05872
88.09252,0.05866
88.10545,0.05859
88.11837,0.05853
88.1313,0.05846
88.14422,0.0584
88.15714,0.05833
88.17007,0.05827
88.18299,0.05821
88.19592,0.05814
88.20884,0.05808
88.22177,0.05801
88.23469,0.05795
88.24761,0.05788
88.26054,0.05782
88.27346,0.05775
88.28639,0.05769
88.29931,0.05762
88.31224,0.05756
88.32516,0.05749
88.33809,0.05743
88.35101,0.05736
88.36393,0.0573
88.37686,0.05724
88.38978,0.05717
88.40271,0.05711
88.41563,0.05704
88.42856,0.05698
88.44148,0.05691
88.4544,0.05685
88.46733,0.05678
88.48025,0.05672
88.49318,0.05665
88.5061,0.05659
88.51903,0.05653
88.53195,0.05646
88.54488,0.0564
88.5578,0.05633
88.57072,0.05627
88.58365,0.0562
88.59657,0.05614
88.6095,0.05608
88.62242,0.05601
88.63535,0.05595
88.64827,0.05588
88.66119,0.05582
88.67412,0.05575
88.68704,0.05569
88.69997,0.05563
88.71289,0.05556
88.72582,0.0555
88.73874,0.05543
88.75167,0.05537
88.76459,0.05531
88.77751,0.05524
88.79044,0.05518
88.80336,0.05511
88.81629,0.05505
88.82921,0.05499
88.84214,0.05492
88.85506,0.05486
88.86798,0.05479
88.88091,0.05473
88.89383,0.05467
88.90676,0.0546
88.91968,0.05454
88.93261,0.05447
88.94553,0.05441
88.95846,0.05435
88.97138,0.05428
88.9843,0.05422
88.99723,0.05415
89.01015,0.05409
89.02308,0.05403
89.036,0.05396
89.04893,0.0539
89.06185,0.05384
89.07477,0.05377
89.0877,0.05371
89.10062,0.05364
89.11355,0.05358
89.12647,0.05352
89.1394,0.05345
89.15232,0.05339
89.16525,0.05333
89.17817,0.05326
89.19109,0.0532
89.20402,0.05314
89.21694,0.05307
89.22987,0.05301
89.24279,0.05294
89.25572,0.05288
89.26864,0.05282
89.28156,0.05275
89.29449,0.05269
89.30741,0.05263
89.32034,0.05256
89.33326,0.0525
89.34619,0.05244
89.35911,0.05237
89.37204,0.05231
89.38496,0.05225
89.39788,0.05218
89.41081,0.05212
89.42373,0.05206
89.43666,0.052
89.44958,0.05193
89.46251,0.05187
89.47543,0.05181
89.48835,0.05174
89.50128,0.05168
89.5142,0.05162
89.52713,0.05155
89.54005,0.05149
89.55298,0.05143
89.5659,0.05136
89.57882,0.0513
89.59175,0.05124
89.60467,0.05118
89.6176,0.05111
89.63052,0.05105
89.64345,0.05099
89.65637,0.05092
89.6693,0.05086
89.68222,0.0508
89.69514,0.05074
89.70807,0.05067
89.72099,0.05061
89.73392,0.05055
89.74684,0.05048
89.75977,0.05042
89.77269,0.05036
89.78561,0.0503
89.79854,0.05023
89.81146,0.05017
89.82439,0.05011
89.83731,0.05005
89.85024,0.04998
89.86316,0.04992
89.87609,0.04986
89.88901,0.0498
89.90193,0.04973
89.91486,0.04967
89.92778,0.04961
89.94071,0.04955
89.95363,0.04948
89.96656,0.04942
89.97948,0.04936
89.9924,0.0493
90.00533,0.04924
90.01825,0.04917
90.03118,0.04911
90.0441,0.04905
90.05703,0.04899
90.06995,0.04892
90.08288,0.04886
90.0958,0.0488
90.10872,0.04874
90.12165,0.04868
90.13457,0.04861
90.1475,0.04855
90.16042,0.04849
90.17335,0.04843
90.18627,0.04837
90.19919,0.0483
90.21212,0.04824
90.22504,0.04818
90.23797,0.04812
90.25089,0.04806
90.26382,0.048
90.27674,0.04793
90.28967,0.04787
90.30259,0.04781
90.31551,0.04775
90.32844,0.04769
90.34136,0.04762
90.35429,0.04756
90.36721,0.0475
90.38014,0.04744
90.39306,0.04738
90.40598,0.04732
90.41891,0.04726
90.43183,0.04719
90.44476,0.04713
90.45768,0.04707
90.47061,0.04701
90.48353,0.04695
90.49646,0.04689
90.50938,0.04683
90.5223,0.04676
